"event-id","visible","timestamp","location-long","location-lat","comments","modelled","study-specific-measurement","tag-tech-spec","sensor-type","individual-taxon-canonical-name","tag-local-identifier","individual-local-identifier","study-name","OSU Ocean NPP 0.083deg Monthly NPP","ECMWF Interim Full Daily SFC Sea Ice Cover","ETOPO1 Elevation","ECMWF Interim Full Daily SFC Sea Surface Temperature"
"1940520214","true","2013-12-03 18:59:55.000","-5.551056668","-66.38483545","-250880.6362-2581382.059","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","170.81777351592893","0.8641495521637762","-4842","271.460205078125"
"1940520215","true","2013-12-03 19:29:55.000","-5.549531632","-66.38414824","-250819.4292-2581465.942","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","170.78857917266518","0.8641189623377453","-4842","271.46020507812494"
"1940520216","true","2013-12-03 19:59:55.000","-5.536607685","-66.38176865","-250263.0482-2581789.798","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","172.08858631973285","0.8639785091266338","-4842","271.460205078125"
"1940520217","true","2013-12-03 20:29:55.000","-5.52036777","-66.37977746","-249552.8776-2582084.348","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","173.33872105977682","0.863836474364637","-4842","271.460205078125"
"1940520218","true","2013-12-03 20:59:55.000","-5.526086688","-66.38029466","-249804.9824-2582001.317","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","172.82806520959866","0.8638800897402971","-4842","271.460205078125"
"1940520219","true","2013-12-03 21:29:55.000","-5.534023124","-66.37805794","-250186.9789-2582217.989","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.40620064181593","0.8638379103398757","-4842","271.460205078125"
"1940520220","true","2013-12-03 21:59:55.000","-5.549692924","-66.37353995","-250942.4996-2582657.065","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","169.88014280585526","0.8637521179433918","-4836","271.460205078125"
"1940520221","true","2013-12-03 22:29:55.000","-5.557297772","-66.36962388","-251328.1011-2583063.706","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","170.54588368642658","0.8636512087182286","-4836","271.46020507812494"
"1940520222","true","2013-12-03 22:59:55.000","-5.563294976","-66.36582772","-251640.0144-2583463.887","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.023382671216","0.8635474471703036","-4836","271.460205078125"
"1940520223","true","2013-12-03 23:29:55.000","-5.568079556","-66.3660942","-251852.8313-2583412.925","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.21439044432543","0.8635791800092883","-4836","271.460205078125"
"1940520224","true","2013-12-03 23:59:55.000","-5.572239381","-66.36728922","-252027.2946-2583260.373","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.36178650875985","0.8636400857073214","-4836","271.460205078125"
"1940520225","true","2013-12-04 00:29:55.000","-5.576616939","-66.36747426","-252222.6324-2583220.321","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.5535363372829","0.8628355073971458","-4835","271.46020507812494"
"1940520226","true","2013-12-04 00:59:55.000","-5.579959634","-66.36724539","-252375.8519-2583231.315","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.72699384716785","0.8620095961299405","-4835","271.460205078125"
"1940520227","true","2013-12-04 01:29:55.000","-5.579495797","-66.36797814","-252346.8972-2583151.035","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.79413129000432","0.8611973482213211","-4835","271.460205078125"
"1940520228","true","2013-12-04 01:59:55.000","-5.576273013","-66.36722704","-252209.838-2583249.609","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","171.83351932258896","0.8603245701517728","-4835","271.46020507812494"
"1940520229","true","2013-12-04 02:29:55.000","-5.608451039","-66.33685358","-253995.6806-2586519.961","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","173.06452086365152","0.8587099538281914","-4822","271.460205078125"
"1940520230","true","2013-12-04 02:59:55.000","-5.633195312","-66.29001602","-255631.7764-2591672.634","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","178.35310805391975","0.85666056668405","-4816","271.46020507812494"
"1940520231","true","2013-12-04 03:29:55.000","-5.604515351","-66.1962523","-255368.5856-2602338.571","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","204.54582277047842","0.8530387903766047","-4845","271.460205078125"
"1940520232","true","2013-12-04 03:59:55.000","-5.551270781","-66.10957569","-253897.3537-2612320.528","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","218.7024202658904","0.848952433432419","-4887","271.460205078125"
"1940520233","true","2013-12-04 04:29:55.000","-5.483278702","-65.97184797","-252284.4951-2628113.816","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","225.55748109566204","0.842464176531002","-4916","271.460205078125"
"1940520234","true","2013-12-04 04:59:55.000","-5.416422495","-65.87381017","-250263.9628-2639441.156","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","215.24532022850767","0.8444404367637438","-4910","271.460205078125"
"1940520235","true","2013-12-04 05:29:55.000","-5.414593989","-65.87288385","-250189.6134-2639553.424","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","215.17532828195425","0.844149981512249","-4910","271.46020507812506"
"1940520236","true","2013-12-04 05:59:55.000","-5.413406004","-65.87166623","-250147.874-2639695.687","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","215.13096242114068","0.8438859529466356","-4910","271.460205078125"
"1940520237","true","2013-12-04 06:29:55.000","-5.395997095","-65.84516984","-249627.5876-2642754.691","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","211.41109137461834","0.844912028211908","-4913","271.46020507812494"
"1940520238","true","2013-12-04 06:59:55.000","-5.379471917","-65.81881395","-249144.8113-2645794.242","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","207.3649328774043","0.8459114476475715","-4923","271.46020507812494"
"1940520239","true","2013-12-04 07:29:55.000","-5.380964775","-65.81702042","-249232.7714-2645989.711","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","207.1906248411784","0.8460000648425737","-4923","271.46020507812494"
"1940520240","true","2013-12-04 07:59:55.000","-5.383019469","-65.81543108","-249344.5235-2646159.74","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","207.0363321177778","0.8460840633328212","-4923","271.460205078125"
"1940520241","true","2013-12-04 08:29:55.000","-5.338029996","-65.79924565","-247436.9566-2648177.471","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","209.16945563101473","0.8464317927419855","-4927","271.460205078125"
"1940520242","true","2013-12-04 08:59:55.000","-5.197078052","-65.74981249","-241428.0259-2654347.123","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","194.51143589048817","0.8371837394522315","-4916","271.46020507812494"
"1940520243","true","2013-12-04 09:29:55.000","-5.013992037","-65.67351173","-233699.4971-2663705.204","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","187.556332397114","0.8399732362311018","-4942","271.460205078125"
"1940520244","true","2013-12-04 09:59:55.000","-4.850894494","-65.60167751","-226803.5836-2672460.542","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.1446609339403","0.8429094388452256","-4975","271.460205078125"
"1940520245","true","2013-12-04 10:29:55.000","-4.853446046","-65.60093995","-226929.6595-2672533.625","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.19695781297065","0.842949141406237","-4975","271.460205078125"
"1940520246","true","2013-12-04 10:59:55.000","-4.855636286","-65.60062434","-227034.846-2672560.545","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.25784527876422","0.842968549838567","-4975","271.460205078125"
"1940520247","true","2013-12-04 11:29:55.000","-4.857626234","-65.60088977","-227125.1228-2672522.721","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.32554934379712","0.8429606662296284","-4975","271.460205078125"
"1940520248","true","2013-12-04 11:59:55.000","-4.858702454","-65.60144201","-227170.0278-2672456.17","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.40299668827984","0.8429375122246162","-4978","271.460205078125"
"1940520249","true","2013-12-04 12:29:55.000","-4.858228245","-65.60242217","-227138.5132-2672347.503","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.49588373589629","0.8428911605580942","-4975","271.46020507812494"
"1940520250","true","2013-12-04 12:59:55.000","-4.855291395","-65.60242304","-227001.5261-2672359.044","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.60874729288446","0.8428846581545315","-4975","271.460205078125"
"1940520251","true","2013-12-04 13:29:55.000","-4.84985493","-65.60100256","-226761.5541-2672540.781","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.7368331128858","0.8429383392261564","-4975","271.46020507812494"
"1940520252","true","2013-12-04 13:59:55.000","-4.845847567","-65.6022603","-226562.6052-2672414.778","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.87693732721738","0.8428713969531142","-4975","271.460205078125"
"1940520253","true","2013-12-04 14:29:55.000","-4.839282415","-65.60513652","-226228.9242-2672116.318","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","192.07957562843876","0.8427240124816517","-4972","271.460205078125"
"1940520254","true","2013-12-04 14:59:55.000","-4.820818787","-65.61290847","-225293.8901-2671312.494","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","192.69682428709302","0.8423239834498173","-4953","271.460205078125"
"1940520255","true","2013-12-04 15:29:55.000","-4.78785277","-65.62096834","-223680.7283-2670532.599","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","193.84129816942348","0.8418788273322364","-4946","271.460205078125"
"1940520256","true","2013-12-04 15:59:55.000","-4.762539284","-65.62977363","-222418.111-2669637.998","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","191.2725596247934","0.8414156265133361","-4929","271.460205078125"
"1940520257","true","2013-12-04 16:29:55.000","-4.743237716","-65.64132675","-221410.6387-2668409.691","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","189.86066539867707","0.8408367826522359","-4927","271.46020507812494"
"1940520258","true","2013-12-04 16:59:55.000","-4.729143589","-65.64584006","-220712.1202-2667955.021","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","189.49905051272026","0.8405965243366738","-4916","271.460205078125"
"1940520259","true","2013-12-04 17:29:55.000","-4.710363621","-65.65499661","-219752.5299-2666994.455","true","1314","1","gps","Thalassoica antarctica","4165869GPS","4165869","At-sea distribution Antarctic Petrel, Antarctica 2012 (data from Descamps et al. 2016)","189.1714642017266","0.8401292226734602","-4916","271.460205078125"
